area,date,interest,isPartial,brand,super_brand,year,month,week,is_zero,estimated_min_interest,estimated_interest
ZA-GT,2021-02-28,28,False,Edblo,own,2021,2,8,0,8.5,28.0
ZA-GT,2021-03-07,0,False,Edblo,own,2021,3,9,1,8.5,8.5
ZA-GT,2021-03-14,0,False,Edblo,own,2021,3,10,1,8.5,8.5
ZA-GT,2021-03-21,29,False,Edblo,own,2021,3,11,0,8.5,29.0
ZA-GT,2021-03-28,0,False,Edblo,own,2021,3,12,1,8.5,8.5
ZA-GT,2021-04-04,0,False,Edblo,own,2021,4,13,1,8.5,8.5
ZA-GT,2021-04-11,0,False,Edblo,own,2021,4,14,1,8.5,8.5
ZA-GT,2021-04-18,28,False,Edblo,own,2021,4,15,0,8.5,28.0
ZA-GT,2021-04-25,0,False,Edblo,own,2021,4,16,1,8.5,8.5
ZA-GT,2021-05-02,0,False,Edblo,own,2021,5,17,1,8.5,8.5
ZA-GT,2021-05-09,27,False,Edblo,own,2021,5,18,0,8.5,27.0
ZA-GT,2021-05-16,0,False,Edblo,own,2021,5,19,1,8.5,8.5
ZA-GT,2021-05-23,0,False,Edblo,own,2021,5,20,1,8.5,8.5
ZA-GT,2021-05-30,0,False,Edblo,own,2021,5,21,1,8.5,8.5
ZA-GT,2021-06-06,0,False,Edblo,own,2021,6,22,1,8.5,8.5
ZA-GT,2021-06-13,0,False,Edblo,own,2021,6,23,1,8.5,8.5
ZA-GT,2021-06-20,28,False,Edblo,own,2021,6,24,0,8.5,28.0
ZA-GT,2021-06-27,0,False,Edblo,own,2021,6,25,1,8.5,8.5
ZA-GT,2021-07-04,0,False,Edblo,own,2021,7,26,1,8.5,8.5
ZA-GT,2021-07-11,0,False,Edblo,own,2021,7,27,1,8.5,8.5
ZA-GT,2021-07-18,0,False,Edblo,own,2021,7,28,1,8.5,8.5
ZA-GT,2021-07-25,0,False,Edblo,own,2021,7,29,1,8.5,8.5
ZA-GT,2021-08-01,0,False,Edblo,own,2021,8,30,1,8.5,8.5
ZA-GT,2021-08-08,0,False,Edblo,own,2021,8,31,1,8.5,8.5
ZA-GT,2021-08-15,0,False,Edblo,own,2021,8,32,1,8.5,8.5
ZA-GT,2021-08-22,29,False,Edblo,own,2021,8,33,0,8.5,29.0
ZA-GT,2021-08-29,0,False,Edblo,own,2021,8,34,1,8.5,8.5
ZA-GT,2021-09-05,0,False,Edblo,own,2021,9,35,1,8.5,8.5
ZA-GT,2021-09-12,28,False,Edblo,own,2021,9,36,0,8.5,28.0
ZA-GT,2021-09-19,31,False,Edblo,own,2021,9,37,0,8.5,31.0
ZA-GT,2021-09-26,29,False,Edblo,own,2021,9,38,0,8.5,29.0
ZA-GT,2021-10-03,0,False,Edblo,own,2021,10,39,1,8.5,8.5
ZA-GT,2021-10-10,20,False,Edblo,own,2021,10,40,0,8.5,20.0
ZA-GT,2021-10-17,19,False,Edblo,own,2021,10,41,0,8.5,19.0
ZA-GT,2021-10-24,0,False,Edblo,own,2021,10,42,1,8.5,8.5
ZA-GT,2021-10-31,39,False,Edblo,own,2021,10,43,0,8.5,39.0
ZA-GT,2021-11-07,0,False,Edblo,own,2021,11,44,1,8.5,8.5
ZA-GT,2021-11-14,38,False,Edblo,own,2021,11,45,0,8.5,38.0
ZA-GT,2021-11-21,19,False,Edblo,own,2021,11,46,0,8.5,19.0
ZA-GT,2021-11-28,0,False,Edblo,own,2021,11,47,1,8.5,8.5
ZA-GT,2021-12-05,20,False,Edblo,own,2021,12,48,0,8.5,20.0
ZA-GT,2021-12-12,0,False,Edblo,own,2021,12,49,1,8.5,8.5
ZA-GT,2021-12-19,0,False,Edblo,own,2021,12,50,1,8.5,8.5
ZA-GT,2021-12-26,0,False,Edblo,own,2021,12,51,1,8.5,8.5
ZA-NL,2021-01-03,0,False,Edblo,own,2021,1,53,1,8.5,8.5
ZA-NL,2021-01-10,0,False,Edblo,own,2021,1,1,1,8.5,8.5
ZA-NL,2021-01-17,0,False,Edblo,own,2021,1,2,1,8.5,8.5
ZA-NL,2021-01-24,0,False,Edblo,own,2021,1,3,1,8.5,8.5
ZA-NL,2021-01-31,0,False,Edblo,own,2021,1,4,1,8.5,8.5
ZA-NL,2021-02-07,0,False,Edblo,own,2021,2,5,1,8.5,8.5
ZA-NL,2021-02-14,0,False,Edblo,own,2021,2,6,1,8.5,8.5
ZA-NL,2021-02-21,0,False,Edblo,own,2021,2,7,1,8.5,8.5
ZA-NL,2021-02-28,59,False,Edblo,own,2021,2,8,0,8.5,59.0
ZA-NL,2021-03-07,0,False,Edblo,own,2021,3,9,1,8.5,8.5
ZA-NL,2021-03-14,0,False,Edblo,own,2021,3,10,1,8.5,8.5
ZA-NL,2021-03-21,0,False,Edblo,own,2021,3,11,1,8.5,8.5
ZA-NL,2021-03-28,0,False,Edblo,own,2021,3,12,1,8.5,8.5
ZA-NL,2021-04-04,0,False,Edblo,own,2021,4,13,1,8.5,8.5
ZA-NL,2021-04-11,0,False,Edblo,own,2021,4,14,1,8.5,8.5
ZA-NL,2021-04-18,0,False,Edblo,own,2021,4,15,1,8.5,8.5
ZA-NL,2021-04-25,0,False,Edblo,own,2021,4,16,1,8.5,8.5
ZA-NL,2021-05-02,57,False,Edblo,own,2021,5,17,0,8.5,57.0
ZA-NL,2021-05-09,0,False,Edblo,own,2021,5,18,1,8.5,8.5
ZA-NL,2021-05-16,0,False,Edblo,own,2021,5,19,1,8.5,8.5
ZA-NL,2021-05-23,0,False,Edblo,own,2021,5,20,1,8.5,8.5
ZA-NL,2021-05-30,0,False,Edblo,own,2021,5,21,1,8.5,8.5
ZA-NL,2021-06-06,0,False,Edblo,own,2021,6,22,1,8.5,8.5
ZA-NL,2021-06-13,60,False,Edblo,own,2021,6,23,0,8.5,60.0
ZA-NL,2021-06-20,0,False,Edblo,own,2021,6,24,1,8.5,8.5
ZA-NL,2021-06-27,0,False,Edblo,own,2021,6,25,1,8.5,8.5
ZA-NL,2021-07-04,60,False,Edblo,own,2021,7,26,0,8.5,60.0
ZA-NL,2021-07-11,0,False,Edblo,own,2021,7,27,1,8.5,8.5
ZA-NL,2021-07-18,66,False,Edblo,own,2021,7,28,0,8.5,66.0
ZA-NL,2021-07-25,0,False,Edblo,own,2021,7,29,1,8.5,8.5
ZA-NL,2021-08-01,0,False,Edblo,own,2021,8,30,1,8.5,8.5
ZA-NL,2021-08-08,0,False,Edblo,own,2021,8,31,1,8.5,8.5
ZA-NL,2021-08-15,0,False,Edblo,own,2021,8,32,1,8.5,8.5
ZA-NL,2021-08-22,0,False,Edblo,own,2021,8,33,1,8.5,8.5
ZA-NL,2021-08-29,0,False,Edblo,own,2021,8,34,1,8.5,8.5
ZA-NL,2021-09-05,0,False,Edblo,own,2021,9,35,1,8.5,8.5
ZA-NL,2021-09-12,0,False,Edblo,own,2021,9,36,1,8.5,8.5
ZA-NL,2021-09-19,0,False,Edblo,own,2021,9,37,1,8.5,8.5
ZA-NL,2021-09-26,0,False,Edblo,own,2021,9,38,1,8.5,8.5
ZA-NL,2021-10-03,0,False,Edblo,own,2021,10,39,1,8.5,8.5
ZA-NL,2021-10-10,0,False,Edblo,own,2021,10,40,1,8.5,8.5
ZA-NL,2021-10-17,0,False,Edblo,own,2021,10,41,1,8.5,8.5
ZA-NL,2021-10-24,0,False,Edblo,own,2021,10,42,1,8.5,8.5
ZA-NL,2021-10-31,0,False,Edblo,own,2021,10,43,1,8.5,8.5
ZA-NL,2021-11-07,0,False,Edblo,own,2021,11,44,1,8.5,8.5
ZA-NL,2021-11-14,0,False,Edblo,own,2021,11,45,1,8.5,8.5
ZA-NL,2021-11-21,0,False,Edblo,own,2021,11,46,1,8.5,8.5
ZA-NL,2021-11-28,0,False,Edblo,own,2021,11,47,1,8.5,8.5
ZA-NL,2021-12-05,0,False,Edblo,own,2021,12,48,1,8.5,8.5
ZA-NL,2021-12-12,0,False,Edblo,own,2021,12,49,1,8.5,8.5
ZA-NL,2021-12-19,0,False,Edblo,own,2021,12,50,1,8.5,8.5
ZA-NL,2021-12-26,0,False,Edblo,own,2021,12,51,1,8.5,8.5
ZA-WC,2021-01-03,0,False,Edblo,own,2021,1,53,1,8.5,8.5
ZA-WC,2021-01-10,0,False,Edblo,own,2021,1,1,1,8.5,8.5
ZA-WC,2021-01-17,0,False,Edblo,own,2021,1,2,1,8.5,8.5
ZA-WC,2021-01-24,69,False,Edblo,own,2021,1,3,0,8.5,69.0
ZA-WC,2021-01-31,0,False,Edblo,own,2021,1,4,1,8.5,8.5
ZA-WC,2021-02-07,0,False,Edblo,own,2021,2,5,1,8.5,8.5
ZA-WC,2021-02-14,0,False,Edblo,own,2021,2,6,1,8.5,8.5
ZA-WC,2021-02-21,0,False,Edblo,own,2021,2,7,1,8.5,8.5
ZA-WC,2021-02-28,0,False,Edblo,own,2021,2,8,1,8.5,8.5
ZA-WC,2021-03-07,0,False,Edblo,own,2021,3,9,1,8.5,8.5
ZA-WC,2021-03-14,0,False,Edblo,own,2021,3,10,1,8.5,8.5
ZA-WC,2021-03-21,0,False,Edblo,own,2021,3,11,1,8.5,8.5
ZA-WC,2021-03-28,0,False,Edblo,own,2021,3,12,1,8.5,8.5
ZA-WC,2021-04-04,0,False,Edblo,own,2021,4,13,1,8.5,8.5
ZA-WC,2021-04-11,0,False,Edblo,own,2021,4,14,1,8.5,8.5
ZA-WC,2021-04-18,0,False,Edblo,own,2021,4,15,1,8.5,8.5
ZA-WC,2021-04-25,0,False,Edblo,own,2021,4,16,1,8.5,8.5
ZA-WC,2021-05-02,0,False,Edblo,own,2021,5,17,1,8.5,8.5
ZA-WC,2021-05-09,0,False,Edblo,own,2021,5,18,1,8.5,8.5
ZA-WC,2021-05-16,69,False,Edblo,own,2021,5,19,0,8.5,69.0
ZA-WC,2021-05-23,0,False,Edblo,own,2021,5,20,1,8.5,8.5
ZA-WC,2021-05-30,0,False,Edblo,own,2021,5,21,1,8.5,8.5
ZA-WC,2021-06-06,0,False,Edblo,own,2021,6,22,1,8.5,8.5
ZA-WC,2021-06-13,68,False,Edblo,own,2021,6,23,0,8.5,68.0
ZA-WC,2021-06-20,0,False,Edblo,own,2021,6,24,1,8.5,8.5
ZA-WC,2021-06-27,0,False,Edblo,own,2021,6,25,1,8.5,8.5
ZA-WC,2021-07-04,0,False,Edblo,own,2021,7,26,1,8.5,8.5
ZA-WC,2021-07-11,0,False,Edblo,own,2021,7,27,1,8.5,8.5
ZA-WC,2021-07-18,0,False,Edblo,own,2021,7,28,1,8.5,8.5
ZA-WC,2021-07-25,0,False,Edblo,own,2021,7,29,1,8.5,8.5
ZA-WC,2021-08-01,0,False,Edblo,own,2021,8,30,1,8.5,8.5
ZA-WC,2021-08-08,0,False,Edblo,own,2021,8,31,1,8.5,8.5
ZA-WC,2021-08-15,0,False,Edblo,own,2021,8,32,1,8.5,8.5
ZA-WC,2021-08-22,0,False,Edblo,own,2021,8,33,1,8.5,8.5
ZA-WC,2021-08-29,0,False,Edblo,own,2021,8,34,1,8.5,8.5
ZA-WC,2021-09-05,71,False,Edblo,own,2021,9,35,0,8.5,71.0
ZA-WC,2021-09-12,0,False,Edblo,own,2021,9,36,1,8.5,8.5
ZA-WC,2021-09-19,74,False,Edblo,own,2021,9,37,0,8.5,74.0
ZA-WC,2021-09-26,71,False,Edblo,own,2021,9,38,0,8.5,71.0
ZA-WC,2021-10-03,0,False,Edblo,own,2021,10,39,1,8.5,8.5
ZA-WC,2021-10-10,51,False,Edblo,own,2021,10,40,0,8.5,51.0
ZA-WC,2021-10-17,0,False,Edblo,own,2021,10,41,1,8.5,8.5
ZA-WC,2021-10-24,0,False,Edblo,own,2021,10,42,1,8.5,8.5
ZA-WC,2021-10-31,50,False,Edblo,own,2021,10,43,0,8.5,50.0
ZA-WC,2021-11-07,0,False,Edblo,own,2021,11,44,1,8.5,8.5
ZA-WC,2021-11-14,0,False,Edblo,own,2021,11,45,1,8.5,8.5
ZA-WC,2021-11-21,0,False,Edblo,own,2021,11,46,1,8.5,8.5
ZA-WC,2021-11-28,0,False,Edblo,own,2021,11,47,1,8.5,8.5
ZA-WC,2021-12-05,100,False,Edblo,own,2021,12,48,0,8.5,100.0
ZA-WC,2021-12-12,0,False,Edblo,own,2021,12,49,1,8.5,8.5
ZA-WC,2021-12-19,0,False,Edblo,own,2021,12,50,1,8.5,8.5
ZA-WC,2021-12-26,0,False,Edblo,own,2021,12,51,1,8.5,8.5
ZA,2021-01-03,41,False,King Koil,own,2021,1,53,0,13.5,41.0
ZA,2021-01-10,0,False,King Koil,own,2021,1,1,1,13.5,13.5
ZA,2021-01-17,0,False,King Koil,own,2021,1,2,1,13.5,13.5
ZA,2021-01-24,0,False,King Koil,own,2021,1,3,1,13.5,13.5
ZA,2021-01-31,0,False,King Koil,own,2021,1,4,1,13.5,13.5
ZA,2021-02-07,0,False,King Koil,own,2021,2,5,1,13.5,13.5
ZA,2021-02-14,0,False,King Koil,own,2021,2,6,1,13.5,13.5
ZA,2021-02-21,0,False,King Koil,own,2021,2,7,1,13.5,13.5
ZA,2021-02-28,0,False,King Koil,own,2021,2,8,1,13.5,13.5
ZA,2021-03-07,0,False,King Koil,own,2021,3,9,1,13.5,13.5
ZA,2021-03-14,0,False,King Koil,own,2021,3,10,1,13.5,13.5
ZA,2021-03-21,0,False,King Koil,own,2021,3,11,1,13.5,13.5
ZA,2021-03-28,0,False,King Koil,own,2021,3,12,1,13.5,13.5
ZA,2021-04-04,0,False,King Koil,own,2021,4,13,1,13.5,13.5
ZA,2021-04-11,0,False,King Koil,own,2021,4,14,1,13.5,13.5
ZA,2021-04-18,0,False,King Koil,own,2021,4,15,1,13.5,13.5
ZA,2021-04-25,0,False,King Koil,own,2021,4,16,1,13.5,13.5
ZA,2021-05-02,38,False,King Koil,own,2021,5,17,0,13.5,38.0
ZA,2021-05-09,0,False,King Koil,own,2021,5,18,1,13.5,13.5
ZA,2021-05-16,0,False,King Koil,own,2021,5,19,1,13.5,13.5
ZA,2021-05-23,40,False,King Koil,own,2021,5,20,0,13.5,40.0
ZA,2021-05-30,0,False,King Koil,own,2021,5,21,1,13.5,13.5
ZA,2021-06-06,0,False,King Koil,own,2021,6,22,1,13.5,13.5
ZA,2021-06-13,0,False,King Koil,own,2021,6,23,1,13.5,13.5
ZA,2021-06-20,0,False,King Koil,own,2021,6,24,1,13.5,13.5
ZA,2021-06-27,0,False,King Koil,own,2021,6,25,1,13.5,13.5
ZA,2021-07-04,39,False,King Koil,own,2021,7,26,0,13.5,39.0
ZA,2021-07-11,42,False,King Koil,own,2021,7,27,0,13.5,42.0
ZA,2021-07-18,0,False,King Koil,own,2021,7,28,1,13.5,13.5
ZA,2021-07-25,40,False,King Koil,own,2021,7,29,0,13.5,40.0
ZA,2021-08-01,0,False,King Koil,own,2021,8,30,1,13.5,13.5
ZA,2021-08-08,0,False,King Koil,own,2021,8,31,1,13.5,13.5
ZA,2021-08-15,38,False,King Koil,own,2021,8,32,0,13.5,38.0
ZA,2021-08-22,0,False,King Koil,own,2021,8,33,1,13.5,13.5
ZA,2021-08-29,39,False,King Koil,own,2021,8,34,0,13.5,39.0
ZA,2021-09-05,0,False,King Koil,own,2021,9,35,1,13.5,13.5
ZA,2021-09-12,40,False,King Koil,own,2021,9,36,0,13.5,40.0
ZA,2021-09-19,0,False,King Koil,own,2021,9,37,1,13.5,13.5
ZA,2021-09-26,0,False,King Koil,own,2021,9,38,1,13.5,13.5
ZA,2021-10-03,0,False,King Koil,own,2021,10,39,1,13.5,13.5
ZA,2021-10-10,0,False,King Koil,own,2021,10,40,1,13.5,13.5
ZA,2021-10-17,0,False,King Koil,own,2021,10,41,1,13.5,13.5
ZA,2021-10-24,0,False,King Koil,own,2021,10,42,1,13.5,13.5
ZA,2021-10-31,0,False,King Koil,own,2021,10,43,1,13.5,13.5
ZA,2021-11-07,0,False,King Koil,own,2021,11,44,1,13.5,13.5
ZA,2021-11-14,0,False,King Koil,own,2021,11,45,1,13.5,13.5
ZA,2021-11-21,27,False,King Koil,own,2021,11,46,0,13.5,27.0
ZA,2021-11-28,0,False,King Koil,own,2021,11,47,1,13.5,13.5
ZA,2021-12-05,58,False,King Koil,own,2021,12,48,0,13.5,58.0
ZA,2021-12-12,31,False,King Koil,own,2021,12,49,0,13.5,31.0
ZA,2021-12-19,0,False,King Koil,own,2021,12,50,1,13.5,13.5
ZA,2021-12-26,0,False,King Koil,own,2021,12,51,1,13.5,13.5
ZA-GT,2021-01-03,0,False,King Koil,own,2021,1,53,1,13.5,13.5
ZA-GT,2021-01-10,0,False,King Koil,own,2021,1,1,1,13.5,13.5
ZA-GT,2021-01-17,0,False,King Koil,own,2021,1,2,1,13.5,13.5
ZA-GT,2021-01-24,0,False,King Koil,own,2021,1,3,1,13.5,13.5
ZA-GT,2021-01-31,0,False,King Koil,own,2021,1,4,1,13.5,13.5
ZA-GT,2021-02-07,0,False,King Koil,own,2021,2,5,1,13.5,13.5
ZA-GT,2021-02-14,0,False,King Koil,own,2021,2,6,1,13.5,13.5
ZA-GT,2021-02-21,0,False,King Koil,own,2021,2,7,1,13.5,13.5
ZA-GT,2021-02-28,0,False,King Koil,own,2021,2,8,1,13.5,13.5
ZA-GT,2021-03-07,0,False,King Koil,own,2021,3,9,1,13.5,13.5
ZA-GT,2021-03-14,0,False,King Koil,own,2021,3,10,1,13.5,13.5
ZA-GT,2021-03-21,0,False,King Koil,own,2021,3,11,1,13.5,13.5
ZA-GT,2021-03-28,0,False,King Koil,own,2021,3,12,1,13.5,13.5
ZA-GT,2021-04-04,48,False,King Koil,own,2021,4,13,0,13.5,48.0
ZA-GT,2021-04-11,45,False,King Koil,own,2021,4,14,0,13.5,45.0
ZA-GT,2021-04-18,0,False,King Koil,own,2021,4,15,1,13.5,13.5
ZA-GT,2021-04-25,0,False,King Koil,own,2021,4,16,1,13.5,13.5
ZA-GT,2021-05-02,0,False,King Koil,own,2021,5,17,1,13.5,13.5
ZA-GT,2021-05-09,0,False,King Koil,own,2021,5,18,1,13.5,13.5
ZA-GT,2021-05-16,46,False,King Koil,own,2021,5,19,0,13.5,46.0
ZA-GT,2021-05-23,0,False,King Koil,own,2021,5,20,1,13.5,13.5
ZA-GT,2021-05-30,49,False,King Koil,own,2021,5,21,0,13.5,49.0
ZA-GT,2021-06-06,0,False,King Koil,own,2021,6,22,1,13.5,13.5
ZA-GT,2021-06-13,0,False,King Koil,own,2021,6,23,1,13.5,13.5
ZA-GT,2021-06-20,0,False,King Koil,own,2021,6,24,1,13.5,13.5
ZA-GT,2021-06-27,0,False,King Koil,own,2021,6,25,1,13.5,13.5
ZA-GT,2021-07-04,0,False,King Koil,own,2021,7,26,1,13.5,13.5
ZA-GT,2021-07-11,49,False,King Koil,own,2021,7,27,0,13.5,49.0
ZA-GT,2021-07-18,0,False,King Koil,own,2021,7,28,1,13.5,13.5
ZA-GT,2021-07-25,0,False,King Koil,own,2021,7,29,1,13.5,13.5
ZA-GT,2021-08-01,47,False,King Koil,own,2021,8,30,0,13.5,47.0
ZA-GT,2021-08-08,0,False,King Koil,own,2021,8,31,1,13.5,13.5
ZA-GT,2021-08-15,0,False,King Koil,own,2021,8,32,1,13.5,13.5
ZA-GT,2021-08-22,0,False,King Koil,own,2021,8,33,1,13.5,13.5
ZA-GT,2021-08-29,0,False,King Koil,own,2021,8,34,1,13.5,13.5
ZA-GT,2021-09-05,47,False,King Koil,own,2021,9,35,0,13.5,47.0
ZA-GT,2021-09-12,47,False,King Koil,own,2021,9,36,0,13.5,47.0
ZA-GT,2021-09-19,0,False,King Koil,own,2021,9,37,1,13.5,13.5
ZA-GT,2021-09-26,0,False,King Koil,own,2021,9,38,1,13.5,13.5
ZA-GT,2021-10-03,0,False,King Koil,own,2021,10,39,1,13.5,13.5
ZA-GT,2021-10-10,0,False,King Koil,own,2021,10,40,1,13.5,13.5
ZA-GT,2021-10-17,0,False,King Koil,own,2021,10,41,1,13.5,13.5
ZA-GT,2021-10-24,33,False,King Koil,own,2021,10,42,0,13.5,33.0
ZA-GT,2021-10-31,0,False,King Koil,own,2021,10,43,1,13.5,13.5
ZA-GT,2021-11-07,0,False,King Koil,own,2021,11,44,1,13.5,13.5
ZA-GT,2021-11-14,0,False,King Koil,own,2021,11,45,1,13.5,13.5
ZA-GT,2021-11-21,0,False,King Koil,own,2021,11,46,1,13.5,13.5
ZA-GT,2021-11-28,0,False,King Koil,own,2021,11,47,1,13.5,13.5
ZA-GT,2021-12-05,0,False,King Koil,own,2021,12,48,1,13.5,13.5
ZA-GT,2021-12-12,0,False,King Koil,own,2021,12,49,1,13.5,13.5
ZA-GT,2021-12-19,0,False,King Koil,own,2021,12,50,1,13.5,13.5
ZA-GT,2021-12-26,0,False,King Koil,own,2021,12,51,1,13.5,13.5
ZA,2021-01-03,0,False,King Coil,own,2021,1,53,1,12.0,12.0
ZA,2021-01-10,0,False,King Coil,own,2021,1,1,1,12.0,12.0
ZA,2021-01-17,0,False,King Coil,own,2021,1,2,1,12.0,12.0
ZA,2021-01-24,0,False,King Coil,own,2021,1,3,1,12.0,12.0
ZA,2021-01-31,0,False,King Coil,own,2021,1,4,1,12.0,12.0
ZA,2021-02-07,0,False,King Coil,own,2021,2,5,1,12.0,12.0
ZA,2021-02-14,37,False,King Coil,own,2021,2,6,0,12.0,37.0
ZA,2021-02-21,0,False,King Coil,own,2021,2,7,1,12.0,12.0
ZA,2021-02-28,0,False,King Coil,own,2021,2,8,1,12.0,12.0
ZA,2021-03-07,0,False,King Coil,own,2021,3,9,1,12.0,12.0
ZA,2021-03-14,0,False,King Coil,own,2021,3,10,1,12.0,12.0
ZA,2021-03-21,0,False,King Coil,own,2021,3,11,1,12.0,12.0
ZA,2021-03-28,0,False,King Coil,own,2021,3,12,1,12.0,12.0
ZA,2021-04-04,35,False,King Coil,own,2021,4,13,0,12.0,35.0
ZA,2021-04-11,34,False,King Coil,own,2021,4,14,0,12.0,34.0
ZA,2021-04-18,0,False,King Coil,own,2021,4,15,1,12.0,12.0
ZA,2021-04-25,0,False,King Coil,own,2021,4,16,1,12.0,12.0
ZA,2021-05-02,0,False,King Coil,own,2021,5,17,1,12.0,12.0
ZA,2021-05-09,0,False,King Coil,own,2021,5,18,1,12.0,12.0
ZA,2021-05-16,0,False,King Coil,own,2021,5,19,1,12.0,12.0
ZA,2021-05-23,0,False,King Coil,own,2021,5,20,1,12.0,12.0
ZA,2021-05-30,0,False,King Coil,own,2021,5,21,1,12.0,12.0
ZA,2021-06-06,0,False,King Coil,own,2021,6,22,1,12.0,12.0
ZA,2021-06-13,0,False,King Coil,own,2021,6,23,1,12.0,12.0
ZA,2021-06-20,0,False,King Coil,own,2021,6,24,1,12.0,12.0
ZA,2021-06-27,0,False,King Coil,own,2021,6,25,1,12.0,12.0
ZA,2021-07-04,0,False,King Coil,own,2021,7,26,1,12.0,12.0
ZA,2021-07-11,0,False,King Coil,own,2021,7,27,1,12.0,12.0
ZA,2021-07-18,0,False,King Coil,own,2021,7,28,1,12.0,12.0
ZA,2021-07-25,0,False,King Coil,own,2021,7,29,1,12.0,12.0
ZA,2021-08-01,0,False,King Coil,own,2021,8,30,1,12.0,12.0
ZA,2021-08-08,0,False,King Coil,own,2021,8,31,1,12.0,12.0
ZA,2021-08-15,0,False,King Coil,own,2021,8,32,1,12.0,12.0
ZA,2021-08-22,0,False,King Coil,own,2021,8,33,1,12.0,12.0
ZA,2021-08-29,0,False,King Coil,own,2021,8,34,1,12.0,12.0
ZA,2021-09-05,0,False,King Coil,own,2021,9,35,1,12.0,12.0
ZA,2021-09-12,0,False,King Coil,own,2021,9,36,1,12.0,12.0
ZA,2021-09-19,0,False,King Coil,own,2021,9,37,1,12.0,12.0
ZA,2021-09-26,0,False,King Coil,own,2021,9,38,1,12.0,12.0
ZA,2021-10-03,0,False,King Coil,own,2021,10,39,1,12.0,12.0
ZA,2021-10-10,0,False,King Coil,own,2021,10,40,1,12.0,12.0
ZA,2021-10-17,0,False,King Coil,own,2021,10,41,1,12.0,12.0
ZA,2021-10-24,0,False,King Coil,own,2021,10,42,1,12.0,12.0
ZA,2021-10-31,0,False,King Coil,own,2021,10,43,1,12.0,12.0
ZA,2021-11-07,0,False,King Coil,own,2021,11,44,1,12.0,12.0
ZA,2021-11-14,0,False,King Coil,own,2021,11,45,1,12.0,12.0
ZA,2021-11-21,0,False,King Coil,own,2021,11,46,1,12.0,12.0
ZA,2021-11-28,24,False,King Coil,own,2021,11,47,0,12.0,24.0
ZA,2021-12-05,25,False,King Coil,own,2021,12,48,0,12.0,25.0
ZA,2021-12-12,0,False,King Coil,own,2021,12,49,1,12.0,12.0
ZA,2021-12-19,0,False,King Coil,own,2021,12,50,1,12.0,12.0
ZA,2021-12-26,0,False,King Coil,own,2021,12,51,1,12.0,12.0
ZA,2021-01-03,40,False,sealy posturepedic,own,2021,1,53,0,6.5,40.0
ZA,2021-01-10,20,False,sealy posturepedic,own,2021,1,1,0,6.5,20.0
ZA,2021-01-17,40,False,sealy posturepedic,own,2021,1,2,0,6.5,40.0
ZA,2021-01-24,39,False,sealy posturepedic,own,2021,1,3,0,6.5,39.0
ZA,2021-01-31,40,False,sealy posturepedic,own,2021,1,4,0,6.5,40.0
ZA,2021-02-07,0,False,sealy posturepedic,own,2021,2,5,1,6.5,6.5
ZA,2021-02-14,63,False,sealy posturepedic,own,2021,2,6,0,6.5,63.0
ZA,2021-02-21,99,False,sealy posturepedic,own,2021,2,7,0,6.5,99.0
ZA,2021-02-28,39,False,sealy posturepedic,own,2021,2,8,0,6.5,39.0
ZA,2021-03-07,0,False,sealy posturepedic,own,2021,3,9,1,6.5,6.5
ZA,2021-03-14,19,False,sealy posturepedic,own,2021,3,10,0,6.5,19.0
ZA,2021-03-21,0,False,sealy posturepedic,own,2021,3,11,1,6.5,6.5
ZA,2021-03-28,21,False,sealy posturepedic,own,2021,3,12,0,6.5,21.0
ZA,2021-04-04,20,False,sealy posturepedic,own,2021,4,13,0,6.5,20.0
ZA,2021-04-11,19,False,sealy posturepedic,own,2021,4,14,0,6.5,19.0
ZA,2021-04-18,77,False,sealy posturepedic,own,2021,4,15,0,6.5,77.0
ZA,2021-04-25,0,False,sealy posturepedic,own,2021,4,16,1,6.5,6.5
ZA,2021-05-02,0,False,sealy posturepedic,own,2021,5,17,1,6.5,6.5
ZA,2021-05-09,0,False,sealy posturepedic,own,2021,5,18,1,6.5,6.5
ZA,2021-05-16,0,False,sealy posturepedic,own,2021,5,19,1,6.5,6.5
ZA,2021-05-23,0,False,sealy posturepedic,own,2021,5,20,1,6.5,6.5
ZA,2021-05-30,40,False,sealy posturepedic,own,2021,5,21,0,6.5,40.0
ZA,2021-06-06,41,False,sealy posturepedic,own,2021,6,22,0,6.5,41.0
ZA,2021-06-13,60,False,sealy posturepedic,own,2021,6,23,0,6.5,60.0
ZA,2021-06-20,0,False,sealy posturepedic,own,2021,6,24,1,6.5,6.5
ZA,2021-06-27,59,False,sealy posturepedic,own,2021,6,25,0,6.5,59.0
ZA,2021-07-04,0,False,sealy posturepedic,own,2021,7,26,1,6.5,6.5
ZA,2021-07-11,42,False,sealy posturepedic,own,2021,7,27,0,6.5,42.0
ZA,2021-07-18,0,False,sealy posturepedic,own,2021,7,28,1,6.5,6.5
ZA,2021-07-25,40,False,sealy posturepedic,own,2021,7,29,0,6.5,40.0
ZA,2021-08-01,19,False,sealy posturepedic,own,2021,8,30,0,6.5,19.0
ZA,2021-08-08,57,False,sealy posturepedic,own,2021,8,31,0,6.5,57.0
ZA,2021-08-15,0,False,sealy posturepedic,own,2021,8,32,1,6.5,6.5
ZA,2021-08-22,41,False,sealy posturepedic,own,2021,8,33,0,6.5,41.0
